    0.444715322591749157E+03    0.967125253388338990E+01   -0.129576546572528373E+00    0.376145177556365979E+04    0.366806333618145475E+01   -0.550974623546288385E+02   -0.210707008824647488E+02    1
    0.389500337816940316E+03    0.936047153850562452E+01   -0.136497615928189320E+00    0.430396388936303993E+04    0.389728224145598690E+01   -0.550974265055546226E+02   -0.210710342157979404E+02    1
    0.393523909401273158E+03    0.931049163783715272E+01   -0.198919750084543268E+00    0.480191814889771740E+04    0.393665490496333748E+01   -0.550974024059579506E+02   -0.210713675491311641E+02    1
    0.330853456134113742E+03    0.900009505825157774E+01    0.184269360061660170E+00    0.314497283776956328E+04    0.399808790050257512E+01   -0.550972616415730556E+02   -0.210717008824645760E+02    1
    0.441912307776312161E+03    0.989006454666180446E+01   -0.368094774704323502E+00    0.302026745563078248E+04    0.359959758714534450E+01   -0.550971626902311229E+02   -0.210720342157980340E+02    1
    0.445250602842893898E+03    0.968339774521302488E+01   -0.328471896780788142E+00    0.366352486579101105E+04    0.373589659677484009E+01   -0.550969897844522833E+02   -0.210723675491314104E+02    1
    0.395260079861293434E+03    0.942986551409213547E+01   -0.736390121407355380E-01    0.419585180092747669E+04    0.377192699675425436E+01   -0.550968498506907309E+02   -0.210727008824648898E+02    1
    0.444313358588692495E+03    0.985579903434795490E+01   -0.451546803097967464E+00    0.320315906859775350E+04    0.360434884517017329E+01   -0.550967397590688464E+02   -0.210730342157980708E+02    1
    0.367322102815496521E+03    0.927095540049916877E+01    0.890782057337139443E-01    0.412504775768734362E+04    0.393550315018866170E+01   -0.550964977214967604E+02   -0.210733675491311629E+02    1
    0.381144381787872476E+03    0.946823369037177187E+01    0.506160893861857808E-01    0.360427797924168863E+04    0.370816046882415806E+01   -0.550964060188333420E+02   -0.210737008824646850E+02    1
    0.384249992565550656E+03    0.947205029171367485E+01   -0.182991972832810712E+00    0.331326810072622311E+04    0.387785867041230325E+01   -0.550963347928089036E+02   -0.210740342157982781E+02    1
    0.353104021252696498E+03    0.924581787351361939E+01    0.122693276575436605E+00    0.378669997345916727E+04    0.393702860984061020E+01   -0.550960794390593733E+02   -0.210743675491315834E+02    1
    0.433608433088474499E+03    0.980653756943172894E+01   -0.824711072599946249E-01    0.304558267731902242E+04    0.356639776533774855E+01   -0.550957094755504500E+02   -0.210747008824648638E+02    1
    0.457401491905567127E+03    0.971107465260818259E+01   -0.386989971058968263E+00    0.410778026867633707E+04    0.361644720625524041E+01   -0.550955434205904098E+02   -0.210750342157980874E+02    1
    0.437938678011635602E+03    0.963317387950932691E+01   -0.438336441306488134E+00    0.361548771068142378E+04    0.382410496085269624E+01   -0.550953514890214677E+02   -0.210753675491312364E+02    1
    0.443156420292199698E+03    0.970963164497549513E+01   -0.370264406365651277E+00    0.349991746716147236E+04    0.374577421935392296E+01   -0.550952707129379888E+02   -0.210757008824646128E+02    1
    0.441965150752422687E+03    0.972871275733380614E+01   -0.867670215863072802E-01    0.349548424552006963E+04    0.359307024242401862E+01   -0.550951679315795673E+02   -0.210760342157979181E+02    1
    0.417228329900681558E+03    0.957803092579933590E+01   -0.461910491101032827E+00    0.329991132640732485E+04    0.391472865428980077E+01   -0.550949732848118003E+02   -0.210763675491311808E+02    1
    0.455101266968379718E+03    0.980394316235101471E+01   -0.390874381723184505E+00    0.367207853984478152E+04    0.355549613019772837E+01   -0.550945884239432786E+02   -0.210767008824647277E+02    1
    0.366773126397901024E+03    0.938827749260473965E+01   -0.943802855011249830E-01    0.331775601715703033E+04    0.388556392374521709E+01   -0.550945485037428426E+02   -0.210770342157980046E+02    1
    0.388146292400180073E+03    0.952536840925462513E+01   -0.270838673828596055E+00    0.307764622993747980E+04    0.382555812319893818E+01   -0.550943466222667837E+02   -0.210773675491313703E+02    1
    0.456022282149539478E+03    0.967451036099697959E+01   -0.164660429418312049E+00    0.422510748927025270E+04    0.355150047382312728E+01   -0.550938501447329969E+02   -0.210777008824648959E+02    1
    0.440814903280868919E+03    0.972242823519444954E+01   -0.234343662723093427E+00    0.343128974352304385E+04    0.368464706724019830E+01   -0.550936642158853189E+02   -0.210780342157980591E+02    1
    0.439682874918228322E+03    0.965324405994945067E+01   -0.394093455866518727E+00    0.354928989201433706E+04    0.383844075270190466E+01   -0.550933748741167122E+02   -0.210783675491312543E+02    1
    0.436033330513162866E+03    0.958030956500594044E+01   -0.334646493473707451E+00    0.371800291104339931E+04    0.386706866086032974E+01   -0.550930513477797206E+02   -0.210787008824645952E+02    1
    0.357463227502883001E+03    0.929890084549822049E+01   -0.446817593682219405E-02    0.357291625622167658E+04    0.393221476910285395E+01   -0.550930431514796553E+02   -0.210790342157978934E+02    1
    0.433620798348867652E+03    0.982449296489953916E+01   -0.259590048666369921E-01    0.301726562590880167E+04    0.351280712186271993E+01   -0.550929476779108427E+02   -0.210793675491312840E+02    1
    0.402128705604778816E+03    0.955974793337653317E+01   -0.104503920774122128E+00    0.362088775219848185E+04    0.367682937941763388E+01   -0.550929239238283301E+02   -0.210797008824646070E+02    1
    0.362804649700501955E+03    0.930690784583926067E+01    0.551452692117216925E-01    0.374661797871029057E+04    0.392621088941553786E+01   -0.550928289741853874E+02   -0.210800342157980189E+02    1
    0.431686528513764983E+03    0.971478231682454307E+01   -0.197178866904780481E+00    0.324557237317656791E+04    0.369204430180647014E+01   -0.550927012253735739E+02   -0.210803675491313918E+02    1
    0.367646391167440527E+03    0.931610286044072389E+01    0.713469541182045752E-01    0.388798617816952628E+04    0.389118088474778201E+01   -0.550923068660725974E+02   -0.210807008824645976E+02    1
    0.447913283204604056E+03    0.961647387713495583E+01   -0.336209260800174881E+00    0.399286678225047626E+04    0.377931696089150826E+01   -0.550920604707664836E+02   -0.210810342157978354E+02    1
    0.427381877183499853E+03    0.971561556137474724E+01   -0.273858959465823226E+00    0.309491300482818133E+04    0.373069164086731231E+01   -0.550919066888940137E+02   -0.210813675491313077E+02    1
    0.456016985428153191E+03    0.961361674521791087E+01   -0.226596634775188932E+00    0.446249588562592635E+04    0.361293251322785025E+01   -0.550916199610547750E+02   -0.210817008824649328E+02    1
    0.385378262742285358E+03    0.934178629595516519E+01   -0.277120451152952363E+00    0.410352016125304272E+04    0.397960325110187041E+01   -0.550915474602514266E+02   -0.210820342157980321E+02    1
    0.441922200151360869E+03    0.971487823481816193E+01   -0.368589494300907261E+00    0.347773171168764429E+04    0.372162817186309836E+01   -0.550915106390182459E+02   -0.210823675491311526E+02    1
    0.396919815838429827E+03    0.955718781418736896E+01   -0.199542023026950677E-01    0.357989036592727234E+04    0.365030673697069963E+01   -0.550913843152757252E+02   -0.210827008824645503E+02    1
    0.361053512032902347E+03    0.936834333890627136E+01   -0.963521034940229559E-01    0.319697061578774810E+04    0.392084887377301383E+01   -0.550909448665990027E+02   -0.210830342157978876E+02    1
    0.435789927044713181E+03    0.976065970971885832E+01   -0.407721760547554157E-01    0.323833295049332082E+04    0.356278105088490582E+01   -0.550909442109314540E+02   -0.210833675491311432E+02    1
    0.432745187134698085E+03    0.973938716756335410E+01   -0.447383425994833106E+00    0.313698579809484590E+04    0.377621975063847248E+01   -0.550907387254589977E+02   -0.210837008824646084E+02    1
    0.439082037507080088E+03    0.987115865814296711E+01   -0.497825761560483970E+00    0.300992463414471558E+04    0.364770859040766426E+01   -0.550904571502482341E+02   -0.210840342157979812E+02    1
    0.354068208791695838E+03    0.924465678014152914E+01    0.497404324040670032E-01    0.374502942542030496E+04    0.398759552739357437E+01   -0.550903817004825740E+02   -0.210843675491312794E+02    1
    0.332138996269211646E+03    0.896416080150153860E+01    0.318918158167362908E+00    0.344747718637415619E+04    0.397674283257254046E+01   -0.550902728711622132E+02   -0.210847008824648299E+02    1
    0.425250580274565380E+03    0.965895448037077031E+01   -0.475028905513691202E+00    0.316508977425608873E+04    0.386885248417297412E+01   -0.550901539611491557E+02   -0.210850342157980677E+02    1
    0.394183504963686460E+03    0.942401304163773723E+01   -0.235817435070221237E+00    0.400631211755071399E+04    0.386865210105248014E+01   -0.550901342858358305E+02   -0.210853675491313481E+02    1
    0.352163810429071816E+03    0.931231974554605557E+01    0.102333815917376780E+00    0.330519468066965737E+04    0.392177180908761969E+01   -0.550895953729315835E+02   -0.210857008824647316E+02    1
    0.342943864556537847E+03    0.922538211834493005E+01    0.278553098754729112E+00    0.308617420835665189E+04    0.384080421885218781E+01   -0.550895109913857510E+02   -0.210860342157979943E+02    1
    0.436081321152155454E+03    0.975123287814547623E+01   -0.337072911826139188E+00    0.325489646218142889E+04    0.367781037116911014E+01   -0.550893247458519966E+02   -0.210863675491312215E+02    1
    0.444142250509020187E+03    0.962107958468803659E+01   -0.326262856679820357E+00    0.389913060941881031E+04    0.375569391048169976E+01   -0.550889596551609415E+02   -0.210867008824645197E+02    1
    0.359098398028694021E+03    0.935122037613101753E+01   -0.144288485018077284E+00    0.316718886675672820E+04    0.396583175483608930E+01   -0.550884283449453918E+02   -0.210870342157979991E+02    1
    0.371297800668918967E+03    0.932812453716020684E+01   -0.600525717000470194E-01    0.377509255687226505E+04    0.398039224938532543E+01   -0.550884159814941157E+02   -0.210873675491314785E+02    1
    0.435113113905210696E+03    0.981240790325878720E+01   -0.703041763729741476E-01    0.310238285932106874E+04    0.351893860860774987E+01   -0.550882332685005025E+02   -0.210877008824647945E+02    1
    0.379239981760945511E+03    0.932974696279198668E+01   -0.308243307528977550E-01    0.418580783650817466E+04    0.390364826749022020E+01   -0.550881014882872648E+02   -0.210880342157980998E+02    1
    0.448513667375407579E+03    0.950651893466790909E+01   -0.416612218217166486E+00    0.429912899234006181E+04    0.394165526937258459E+01   -0.550878344599704661E+02   -0.210883675491315543E+02    1
    0.440677341086662295E+03    0.962839763576387675E+01   -0.304163167974040749E+00    0.368439160642817524E+04    0.382055586701821825E+01   -0.550871724889709640E+02   -0.210887008824647211E+02    1
    0.338083231258117337E+03    0.912645141429462292E+01    0.359332152258559079E+00    0.320467829200869983E+04    0.382830437017732805E+01   -0.550871511422587901E+02   -0.210890342157977955E+02    1
    0.356640747323252469E+03    0.935745221267538163E+01    0.640228932755921853E-01    0.327431327584554538E+04    0.385912020450698767E+01   -0.550868020509947200E+02   -0.210893675491312749E+02    1
    0.394834344842611699E+03    0.953032391158286707E+01   -0.252420575264799385E+00    0.327301199333054501E+04    0.385439240214337975E+01   -0.550867938707373668E+02   -0.210897008824647685E+02    1
    0.441969308731253761E+03    0.989065216866752550E+01   -0.417573489606473280E+00    0.307911962217142627E+04    0.355870065825511572E+01   -0.550865965799087292E+02   -0.210900342157978855E+02    1
    0.351689686651641523E+03    0.916014918967060332E+01    0.308210615978538938E+00    0.420973584228670916E+04    0.390272513725562487E+01   -0.550860314553235284E+02   -0.210903675491311731E+02    1
    0.395634411371967190E+03    0.949338303249341209E+01   -0.187757548319064771E+00    0.369442452620921313E+04    0.379443650351035000E+01   -0.550859281769255489E+02   -0.210907008824645708E+02    1
    0.373472420346227466E+03    0.942506603898343798E+01    0.114080209795135112E+00    0.355168218129738943E+04    0.377528683617278871E+01   -0.550858427013213117E+02   -0.210910342157980395E+02    1
    0.391515320505094792E+03    0.943588084029218521E+01   -0.156441611331484320E+00    0.393643317760487571E+04    0.379514683498269978E+01   -0.550852488909442570E+02   -0.210913675491315473E+02    1
    0.339971889719521130E+03    0.911835535686790166E+01    0.255971096829993638E+00    0.337341053095886264E+04    0.389665812820424051E+01   -0.550852245826320157E+02   -0.210917008824647709E+02    1
    0.373466061075277139E+03    0.935069832169080684E+01   -0.779450081785326709E-01    0.379318548657972406E+04    0.391827862328906429E+01   -0.550852225922265433E+02   -0.210920342157980052E+02    1
    0.389212909185317869E+03    0.933410888554542062E+01   -0.176194499727372833E+00    0.441150182773754750E+04    0.394496441896204519E+01   -0.550851604586750341E+02   -0.210923675491312608E+02    1
    0.436600255273925427E+03    0.981816992631134511E+01   -0.109727681730005799E-01    0.311300781495261526E+04    0.350066620402826478E+01   -0.550850762549289570E+02   -0.210927008824645519E+02    1
    0.425432459034811529E+03    0.966257245320461422E+01   -0.457957806861896743E+00    0.323380821497137094E+04    0.379719300574000274E+01   -0.550850114330107630E+02   -0.210930342157979140E+02    1
