    0.393682298275055416E+03    0.936203403727616390E+01   -0.401380614082223475E-01    0.468281142961716068E+04    0.376551770203533698E+01   -0.561029563006456016E+02
    0.392887178062851945E+03    0.943538944047345041E+01   -0.157255890727801717E+00    0.399157224561974226E+04    0.380141796303759483E+01   -0.561028512530390060E+02
    0.448750975635805332E+03    0.992982197278428202E+01   -0.435354148011220798E+00    0.313042404954314588E+04    0.351754854827728369E+01   -0.561022556848292808E+02
    0.448750975635805332E+03    0.992982197278428202E+01   -0.435354148011220798E+00    0.313042404954314588E+04    0.351754854827728369E+01   -0.561022556848292808E+02
    0.391600908957968102E+03    0.946094233129813311E+01   -0.349163209788445172E+00    0.358049461067059110E+04    0.384675487053545151E+01   -0.561017826659142216E+02
    0.391600908957968102E+03    0.946094233129813311E+01   -0.349163209788445172E+00    0.358049461067059110E+04    0.384675487053545151E+01   -0.561017826659142216E+02
    0.398893515925956706E+03    0.956579381430299058E+01    0.419234392437732861E-01    0.360595495750995451E+04    0.364359014367564971E+01   -0.561014405485765337E+02
    0.341096353406147102E+03    0.915229057309436200E+01    0.440260767198124792E+00    0.330062676103814420E+04    0.378200583216136543E+01   -0.561009676155581758E+02
    0.341096353406147102E+03    0.915229057309436200E+01    0.440260767198124792E+00    0.330062676103814420E+04    0.378200583216136543E+01   -0.561009676155581758E+02
    0.435060628536371610E+03    0.959042711025202976E+01   -0.199768295870388302E+00    0.367477604507938349E+04    0.385550392888569560E+01   -0.561008674452349396E+02
    0.375216329071873758E+03    0.926650618419480665E+01    0.328373230470108246E+00    0.467170533793850609E+04    0.377419385650556549E+01   -0.561004093788593039E+02
    0.442733415535820370E+03    0.971924989503742331E+01   -0.294274934329382121E+00    0.354689274120934988E+04    0.365199027654604969E+01   -0.560995782488328771E+02
    0.442733415535820370E+03    0.971924989503742331E+01   -0.294274934329382121E+00    0.354689274120934988E+04    0.365199027654604969E+01   -0.560995782488328771E+02
    0.441579016650997801E+03    0.975029289090707962E+01   -0.457363301186039850E+00    0.340712120885817467E+04    0.368405716814986928E+01   -0.560987101630878442E+02
    0.441579016650997801E+03    0.975029289090707962E+01   -0.457363301186039850E+00    0.340712120885817467E+04    0.368405716814986928E+01   -0.560987101630878442E+02
    0.423629669343215880E+03    0.972493137090399529E+01   -0.148513023028968461E+00    0.304414812835236989E+04    0.367295755002283508E+01   -0.560983323493995911E+02
    0.446304561673025148E+03    0.968530508449016381E+01    0.608121573790620928E-02    0.376829439324188161E+04    0.361513462287562604E+01   -0.560978344978017276E+02
    0.395081098738864739E+03    0.946400333997770105E+01   -0.700284327185457522E-01    0.404778266031380463E+04    0.369595962873542527E+01   -0.560965062948516362E+02
    0.395081098738864739E+03    0.946400333997770105E+01   -0.700284327185457522E-01    0.404778266031380463E+04    0.369595962873542527E+01   -0.560965062948516362E+02
    0.446436389953663877E+03    0.962169316252864348E+01   -0.118492366623440315E+00    0.404819783184064090E+04    0.366966056194592971E+01   -0.560958227504083524E+02
    0.434323287498945433E+03    0.964514918820456302E+01   -0.318353737741440102E+00    0.350131285795675467E+04    0.378130994701331780E+01   -0.560954481371979128E+02
    0.367377980519689686E+03    0.937494972851055408E+01    0.155035574066275994E+00    0.357211276985517998E+04    0.385506096398498377E+01   -0.560949551986848789E+02
    0.425052531321787455E+03    0.974996788386545887E+01    0.108497599025227154E+00    0.316859631972661646E+04    0.351459362747783199E+01   -0.560944286014255695E+02
    0.425052531321787455E+03    0.974996788386545887E+01    0.108497599025227154E+00    0.316859631972661646E+04    0.351459362747783199E+01   -0.560944286014255695E+02
    0.448088336467043121E+03    0.973355650899528513E+01   -0.388120274876215698E+00    0.362755630427581991E+04    0.365687671611435539E+01   -0.560941799199085906E+02
    0.448088336467043121E+03    0.973355650899528513E+01   -0.388120274876215698E+00    0.362755630427581991E+04    0.365687671611435539E+01   -0.560941799199085906E+02
    0.436205434823091139E+03    0.966804880114123932E+01   -0.305845925910452787E+00    0.348417025224547479E+04    0.375362932008695260E+01   -0.560929679322178600E+02
    0.436205434823091139E+03    0.966804880114123932E+01   -0.305845925910452787E+00    0.348417025224547479E+04    0.375362932008695260E+01   -0.560929679322178600E+02
    0.441145090153569015E+03    0.976781969968215513E+01   -0.430970509349879793E+00    0.330997071174546409E+04    0.369772514116236106E+01   -0.560924002120602552E+02
    0.441145090153569015E+03    0.976781969968215513E+01   -0.430970509349879793E+00    0.330997071174546409E+04    0.369772514116236106E+01   -0.560924002120602552E+02
    0.395764848840647630E+03    0.950435180499587062E+01    0.138553214878310627E+00    0.398502583918160008E+04    0.360344537978646606E+01   -0.560922488554480054E+02
    0.395338042076139061E+03    0.930745452348563873E+01   -0.134511117302174743E+00    0.493148691858074562E+04    0.393408500493717295E+01   -0.560908756747883430E+02
    0.395338042076139061E+03    0.930745452348563873E+01   -0.134511117302174743E+00    0.493148691858074562E+04    0.393408500493717295E+01   -0.560908756747883430E+02
    0.364214682977158930E+03    0.922971581539955110E+01    0.274297692752433986E+00    0.437005829554451975E+04    0.388259730505730349E+01   -0.560904833340518820E+02
    0.436963554036837195E+03    0.986922788819584440E+01   -0.246837349578021448E+00    0.300526923330741829E+04    0.353005571655677608E+01   -0.560900128393520063E+02
    0.391390813427481248E+03    0.953773419956242918E+01   -0.103287696763521397E+00    0.336220719878488080E+04    0.371457423257667685E+01   -0.560894066507946576E+02
    0.373688136273195141E+03    0.939936333243083411E+01   -0.248129511251360069E+00    0.335776373820919480E+04    0.390865487187496008E+01   -0.560889723232482567E+02
    0.326703944476632273E+03    0.894769300969244341E+01    0.441284642934890670E+00    0.320694945768212756E+04    0.383050405199582755E+01   -0.560876491536996298E+02
    0.326703944476632273E+03    0.894769300969244341E+01    0.441284642934890670E+00    0.320694945768212756E+04    0.383050405199582755E+01   -0.560876491536996298E+02
    0.369788988715046059E+03    0.935928479528297963E+01    0.171924446575721590E+00    0.380342937375378006E+04    0.381350432331244349E+01   -0.560874614136061354E+02
    0.369788988715046059E+03    0.935928479528297963E+01    0.171924446575721590E+00    0.380342937375378006E+04    0.381350432331244349E+01   -0.560874614136061354E+02
    0.443420096814039255E+03    0.950788704922692318E+01   -0.321528162834325060E+00    0.412381407190603113E+04    0.395667858200858724E+01   -0.560874311569110944E+02
    0.443420096814039255E+03    0.950788704922692318E+01   -0.321528162834325060E+00    0.412381407190603113E+04    0.395667858200858724E+01   -0.560874311569110944E+02
    0.457176363130255822E+03    0.959459024084082834E+01   -0.245397286379394786E+00    0.465964382413835574E+04    0.358532554684246962E+01   -0.560872089539924374E+02
    0.381819778150903687E+03    0.942970881593259058E+01   -0.208414150812062937E+00    0.355193134470518135E+04    0.384808513425827847E+01   -0.560866104871991382E+02
    0.391652328903730279E+03    0.953665729965448961E+01   -0.128260229948050808E+00    0.329587394015774453E+04    0.378567865252544244E+01   -0.560864415453707963E+02
    0.391652328903730279E+03    0.953665729965448961E+01   -0.128260229948050808E+00    0.329587394015774453E+04    0.378567865252544244E+01   -0.560864415453707963E+02
    0.396899371636404737E+03    0.940360013810933104E+01    0.420080754848286553E-01    0.457158066162475734E+04    0.371716546057322139E+01   -0.560861887123457805E+02
    0.359774123139993321E+03    0.929915775183150473E+01    0.699220603107664207E-01    0.369839226637133379E+04    0.392009691044886566E+01   -0.560857243719532832E+02
    0.359774123139993321E+03    0.929915775183150473E+01    0.699220603107664207E-01    0.369839226637133379E+04    0.392009691044886566E+01   -0.560857243719532832E+02
    0.447951894290977862E+03    0.959780225988921387E+01   -0.378028071029497093E+00    0.399675298672397457E+04    0.385508393164850061E+01   -0.560856613244068569E+02
    0.446739648741101291E+03    0.986194998836332104E+01   -0.373339902372116672E+00    0.324036408305535042E+04    0.358114384593229573E+01   -0.560843958956969928E+02
    0.446739648741101291E+03    0.986194998836332104E+01   -0.373339902372116672E+00    0.324036408305535042E+04    0.358114384593229573E+01   -0.560843958956969928E+02
    0.410743893418505365E+03    0.960656291985498889E+01   -0.284478103525243331E+00    0.325382571551892534E+04    0.381144850793939050E+01   -0.560841641455909894E+02
    0.410743893418505365E+03    0.960656291985498889E+01   -0.284478103525243331E+00    0.325382571551892534E+04    0.381144850793939050E+01   -0.560841641455909894E+02
    0.322406080478512195E+03    0.881496953065599875E+01    0.371558870981417821E+00    0.347358380965780543E+04    0.396238296762455677E+01   -0.560841185880311031E+02
    0.451236143991281097E+03    0.970394833993665173E+01   -0.226005550834303182E+00    0.384705254755949318E+04    0.360624220152944996E+01   -0.560837471731414610E+02
    0.364131489893537264E+03    0.936113998642970557E+01   -0.195904329267043431E+00    0.320169739184528407E+04    0.398849338697270639E+01   -0.560836105590874894E+02
    0.386678327791542358E+03    0.948150525886494222E+01    0.380073990609230417E+00    0.388844866892027449E+04    0.352136358982837949E+01   -0.560833605371943733E+02
    0.386678327791542358E+03    0.948150525886494222E+01    0.380073990609230417E+00    0.388844866892027449E+04    0.352136358982837949E+01   -0.560833605371943733E+02
    0.393246881530877317E+03    0.957995067311073711E+01   -0.100520983500394512E-01    0.325402993059944401E+04    0.360185232916364395E+01   -0.560833153562385363E+02
    0.393246881530877317E+03    0.957995067311073711E+01   -0.100520983500394512E-01    0.325402993059944401E+04    0.360185232916364395E+01   -0.560833153562385363E+02
    0.364783879424690497E+03    0.932874988557113483E+01   -0.113150832603925056E+00    0.355254673906974858E+04    0.393906152351439154E+01   -0.560831673571423863E+02
    0.364783879424690497E+03    0.932874988557113483E+01   -0.113150832603925056E+00    0.355254673906974858E+04    0.393906152351439154E+01   -0.560831673571423863E+02
    0.455506065602810168E+03    0.969401126762041265E+01   -0.184389232543203663E+00    0.417517947070120044E+04    0.350959253168389251E+01   -0.560819998165972535E+02
    0.455506065602810168E+03    0.969401126762041265E+01   -0.184389232543203663E+00    0.417517947070120044E+04    0.350959253168389251E+01   -0.560819998165972535E+02
    0.450314829703425687E+03    0.968923079330354042E+01   -0.788931659579377165E-01    0.386978713724339013E+04    0.361492332848132136E+01   -0.560815143900706801E+02
    0.378159601573990585E+03    0.924044066391633478E+01   -0.136765983848118888E-01    0.481217916568775763E+04    0.391963488718964959E+01   -0.560808273986351367E+02
    0.378159601573990585E+03    0.924044066391633478E+01   -0.136765983848118888E-01    0.481217916568775763E+04    0.391963488718964959E+01   -0.560808273986351367E+02
    0.443853806388857265E+03    0.950912255101932402E+01   -0.185519917694860981E+00    0.427807190620503297E+04    0.385633614933759228E+01   -0.560799807009247360E+02
    0.419554818017376306E+03    0.958560379660797324E+01   -0.357157341184200727E+00    0.335388820372684177E+04    0.394202006594852383E+01   -0.560799232104642655E+02
    0.419554818017376306E+03    0.958560379660797324E+01   -0.357157341184200727E+00    0.335388820372684177E+04    0.394202006594852383E+01   -0.560799232104642655E+02
    0.445636925175961494E+03    0.967776969281958799E+01   -0.106744698973383179E+00    0.372201006753423962E+04    0.368611688696980266E+01   -0.560798462127873663E+02
    0.458093017648541945E+03    0.974958554573902347E+01   -0.451487467571102474E+00    0.412320597817504586E+04    0.352430414290756744E+01   -0.560791443302335324E+02
    0.459163973074429691E+03    0.964029590875956899E+01   -0.375609105504233209E+00    0.456424911579890613E+04    0.357207385661191923E+01   -0.560790392436079301E+02
    0.395031092491435629E+03    0.931375930590734136E+01   -0.119285785834395530E+00    0.490771727164809181E+04    0.390686709706507296E+01   -0.560789506220962011E+02
    0.395031092491435629E+03    0.931375930590734136E+01   -0.119285785834395530E+00    0.490771727164809181E+04    0.390686709706507296E+01   -0.560789506220962011E+02
    0.388163126722059758E+03    0.945036322931738226E+01   -0.261044540948524972E+00    0.348420888510118129E+04    0.392997644213962438E+01   -0.560785474819544945E+02
    0.388163126722059758E+03    0.945036322931738226E+01   -0.261044540948524972E+00    0.348420888510118129E+04    0.392997644213962438E+01   -0.560785474819544945E+02
